681,1719,1462,2970,1499
2444,192,1093,2042,1359
2198,803,3261,3129,2519
1769,1407,2999,1272,915
2737,2058,1871,347,3267
2442,2367,1917,2520,1897
198,1840,2710,3049,2456
2170,2024,375,2757,3190
2064,2258,269,3021,38
2759,2619,3326,2701,1388
2459,116,1745,193,2443
3366,175,43,249,128
2155,1981,825,2790,2097
3156,1162,2570,2061,2413
1449,1171,835,2106,3185
722,3149,328,2728,1824
627,2233,987,3016,478
454,1987,3137,484,901
2982,1539,2919,2171,3197
2161,967,690,1415,1266
714,2806,492,151,1206
359,3156,2706,1355,2048
1832,2908,695,580,186
40,1032,3070,689,27
94,465,328,2626,2938
3236,2001,2048,1724,1982
2146,1404,2291,445,1646
571,1245,3199,2527,1853
2649,1979,1739,816,1387
1947,720,2186,3053,2636
696,441,3116,2680,1454
3199,854,618,2624,287
954,739,2054,1757,758
1311,1586,2262,617,178
2864,867,1548,2013,2597
3051,592,1876,2891,1831
2174,117,553,25,2156
387,2459,1629,471,3187
320,2656,356,2825,1393
503,1327,387,2243,896
1703,450,376,2475,1664
1036,11,2924,2172,2405
2900,1106,775,990,497
2380,216,1485,2033,1015
1656,2176,2706,3338,3260
370,621,444,1218,1131
943,1224,1624,218,2153
313,2135,3065,802,960
2197,513,3297,307,564
524,1275,2146,2100,36
2031,349,2924,3037,215
657,47,2083,2877,2281
2471,2278,1628,809,1081
1647,1260,241,3339,1123
1693,3058,1638,2206,2458
2487,434,236,180,1079
2497,977,2654,1716,2873
1317,2259,1755,68,466
2560,2173,2881,799,661
791,1753,2056,3071,1020
909,965,2905,2918,1789
136,507,1309,2741,1477
2516,750,2307,1823,2659
2101,1877,435,2840,2102
2258,546,2711,1192,3156
2384,2854,863,2054,1173
2440,1778,1910,833,2044
411,2943,1252,1777,1620
3237,361,1045,2437,2028
419,3045,341,433,2423
2398,817,3010,515,2574
972,2556,371,247,2117
2349,1924,3272,3077,2792
3223,211,1733,738,1698
2814,2867,2489,382,1560
3314,801,2611,2848,3018
746,853,1636,1774,2830
968,3204,1162,2827,1226
3062,1753,185,2263,271
2512,2941,870,1989,833
3317,2291,2235,2694,702
2941,71,232,2895,1920
1554,1464,203,2233,1580
970,1662,3114,1339,1091
1935,1828,2815,1522,3318
486,2611,413,967,360
1917,223,357,1706,2557
856,2109,1448,647,1320
2020,701,428,56,635
1775,1391,1112,3334,2143
2880,706,2859,413,3099
2964,3001,2983,2222,2598
1007,1177,3017,1291,1329
3247,1932,600,2659,1747
2494,1780,1687,2305,2970
353,1913,1832,3116,1164
3096,381,2565,2238,2389
2770,1925,2044,1298,2873
1832,2723,983,687,2473
2185,3294,3240,998,1697
1352,1268,3354,1804,3228
3271,1716,526,2914,1964
2031,2697,2507,1590,2774
297,3121,2362,441,75
1811,1489,719,2496,3075
2774,1208,1768,3355,1774
1347,2205,271,2874,1410
2039,2251,1683,391,691
1998,3261,2170,2019,2790
3199,2027,1214,2000,490
1751,1272,2367,3186,3322
235,2938,2427,583,1763
1048,939,2639,2479,1879
1699,801,2693,2335,1602
1914,2938,2375,2409,3137
544,1534,583,2352,3062
802,2204,918,1284,3320
1578,2582,2608,514,950
860,2137,2899,3296,620
2085,2011,2830,2923,703
228,1041,1017,669,1764
850,1791,875,2008,281
1079,1057,975,1945,1949
1898,609,916,1532,2266
2595,1012,394,2179,2103
355,2649,2389,1088,202
3137,1031,2410,57,1942
2397,2240,3369,2628,1269
1684,268,2609,504,195
1253,241,1977,2520,484
2403,1351,2372,2948,2792
814,1574,676,1504,751
91,2050,2762,3083,1342
2110,1979,3218,2333,2175
2110,1609,1068,226,81
497,2974,387,703,2940
2299,1214,2608,3120,1769
2638,1330,856,2593,2727
874,2962,3228,1532,2985
2206,413,2850,2587,525
51,2234,747,1568,698
2564,1006,2888,524,188
1732,2982,3194,3043,1925
902,2807,1336,1017,1118
3331,66,805,118,99
2727,2353,3306,1717,447
2540,2296,1759,1925,1209
3172,1872,2409,2144,1698
2459,1823,2930,1252,967
300,873,3371,2646,815
2304,871,3366,978,684
1866,1695,2736,1115,2538
2781,1042,2522,3231,2460
846,2003,1958,717,2561
1152,860,207,582,762
3328,2881,1691,1946,2176
2144,441,2293,2567,1969
1908,2394,1034,1245,776
2077,3187,1130,1123,1481
2117,414,1799,285,3371
697,405,1953,2301,932
1310,884,2784,2326,732
2834,2891,1470,1708,1245
618,3363,1787,1328,288
16,2018,216,1762,1655
1911,1661,3284,3297,640
1227,3254,3332,1892,3131
2057,832,2101,1966,969
1929,761,908,1327,42
2778,2623,158,2522,1024
1100,2776,1326,631,2039
1728,174,20,1999,1326
1255,608,1505,1237,3360
1948,2216,1594,1139,253
1782,324,1587,3112,987
2893,3123,1084,2003,1189
855,1078,2387,3234,1642
3002,56,2951,633,3196
2681,1125,430,2470,869
1899,2114,472,283,1943
153,883,393,626,2536
2004,545,1073,846,276
2159,985,1809,2597,1160
1612,2971,866,1098,1422
1560,2925,1934,355,1472
1058,1834,3266,1441,2640
76,1905,103,1621,3024
3259,1030,1417,2815,2483
975,2997,2490,2872,3343
827,1629,1435,2382,2443
3349,2080,2107,1146,432
2558,2213,2155,1386,2955
2412,1674,2549,2807,2883
1548,1929,1839,1678,1592
2928,2369,1750,1842,2380
3170,832,416,630,1876
645,515,1384,226,2861
1660,2713,1333,2071,1679
2719,2237,388,1755,17
1890,1640,1565,2663,972
2327,716,1189,144,2362
1555,195,3114,1855,1047
2645,1762,1250,739,3149
2863,219,3311,209,355
2042,3121,102,1117,1487
68,513,2837,1463,2337
1225,2824,2870,1693,1337
943,102,2366,2940,3145
1994,97,1425,2273,3271
2778,2411,2418,3117,2741
475,95,1027,1551,500
1296,669,786,2149,289
1762,1212,1065,2806,2848
3222,2413,649,2837,15
1149,2253,2162,3335,771
1052,3152,1884,3306,1307
284,1763,800,341,2213
2673,88,1565,3091,878
2917,2349,3296,1619,2009
2649,2322,2399,67,2353
1157,1336,3323,3276,3119
1602,673,1354,3151,121
1443,2568,137,3270,3054
715,846,2453,718,219
2995,1170,317,1474,1521
2637,2537,2618,1941,1753
2019,699,99,1530,2283
2744,1688,1913,195,1282
1502,1932,254,2995,2998
3333,1545,1884,731,1906
2077,255,905,606,3308
2139,2481,1456,2079,1804
2041,1377,3370,627,2250
449,2610,1372,2529,1131
1341,728,1860,2663,2255
488,1423,529,2409,2880
3226,1262,560,2877,715
3356,3239,3312,1351,1035
999,2374,3264,1881,2575
2471,2877,1332,435,1959
105,401,889,2930,82
2735,111,2820,889,950
2157,1473,1200,1289,573
1952,2695,2943,1928,312
377,2324,2279,3239,112
260,2728,945,3052,2287
1462,1096,28,1106,432
2432,1396,1081,522,2290
267,3200,731,2957,1786
179,2935,2116,1695,1823
611,1577,2650,2604,3320
964,898,2200,352,734
2545,3104,2123,607,291
732,2518,2348,1478,46
2922,2428,281,322,1114
912,522,1974,2728,2394
884,2014,52,1469,332
1094,904,215,1016,421
2808,3093,2395,238,2899
2143,2617,304,1780,582
1026,2605,831,1964,2138
508,2371,3348,603,2614
3345,2245,1555,2016,67
3314,2331,2876,552,666
2208,2266,2932,3210,3369
2273,1420,3290,3252,580
1446,2051,1321,2757,1866
2628,3005,1065,394,1651
1886,1451,1633,90,867
3332,1632,2189,1014,543
1019,2600,627,886,712

9,3,3,3,3,3,3
9,3,3,3,3,3,4
9,3,3,3,3,3,3
9,3,3,3,3,3,3
9,3,3,3,3,3,9
9,3,3,3,3,3,5
7,7,7,7,7,7,2
9,3,3,3,3,3,3
0,0,0,0,0,0,0
9,3,3,3,3,3,9
7,7,7,7,7,7,3
9,3,3,3,3,3,9
9,3,3,3,3,3,3
9,3,3,3,3,3,9
9,3,3,3,3,3,3
9,3,3,3,3,3,9
6,0,6,0,0,0,4
6,6,6,8,6,8,8
9,7,3,7,7,7,3
6,0,6,8,0,0,8
6,6,6,8,6,8,2
7,7,7,7,7,7,2
6,6,6,8,6,8,6
9,3,3,3,3,3,5
7,7,7,7,7,7,5
0,0,0,0,0,0,0
0,0,0,0,0,0,0
7,7,7,7,7,7,4
7,7,7,7,7,7,1
9,3,3,3,3,3,3
6,6,6,8,6,8,1
7,7,7,7,7,7,7
9,3,3,3,3,3,5
6,0,6,0,0,0,4
6,6,6,0,6,6,6
6,6,6,8,6,8,8
6,6,6,8,6,8,1
0,6,0,0,6,0,2
9,3,3,3,3,3,9
6,0,6,0,0,0,4
6,6,6,8,6,8,6
9,3,3,3,3,3,9
9,3,3,3,3,3,3
7,7,7,7,7,7,1
7,7,7,7,7,7,7
6,6,6,0,6,6,6
6,6,6,8,6,8,1
7,7,7,7,7,7,1
7,7,7,7,7,7,9
9,3,3,3,3,3,3
7,7,6,7,7,7,4
9,3,3,3,3,3,5
6,6,6,0,6,6,6
6,6,6,8,6,8,8
0,6,0,0,6,0,2
9,3,3,3,3,3,5
7,7,7,7,7,7,5
0,0,0,0,0,0,0
7,7,7,7,7,7,2
6,6,6,8,6,8,6
6,6,6,0,6,6,6
9,3,3,3,3,3,9
7,7,7,7,7,7,7
6,6,6,8,6,8,8
6,6,6,8,6,8,2
6,6,6,8,6,8,4
7,7,7,7,7,7,1
0,0,0,0,0,0,0
6,0,6,8,0,0,4
6,6,6,8,6,8,8
9,3,3,3,3,3,3
9,3,3,3,3,3,3
0,0,0,0,0,0,0
7,7,7,7,7,7,7
6,6,6,8,6,8,4
9,3,3,3,3,3,9
7,7,7,7,7,7,2
7,7,7,7,7,7,2
9,3,3,3,3,3,5
9,3,3,3,3,3,3
7,7,7,7,7,7,4
6,0,6,0,0,0,4
6,6,6,8,6,8,8
7,7,7,7,7,7,1
9,3,3,3,3,3,3
7,7,6,7,7,7,8
7,7,7,7,7,7,1
6,6,6,0,6,6,6
6,6,6,8,6,8,7
9,3,3,3,3,3,5
6,6,6,8,6,8,8
7,7,7,7,7,7,7
7,7,7,7,7,7,1
0,0,0,0,0,0,0
6,6,6,8,6,8,0
9,3,3,3,3,3,3
6,6,6,0,6,6,4
9,3,3,3,3,3,5
7,7,7,7,7,7,5
7,7,6,7,7,7,1
9,3,3,3,3,3,9
6,0,6,0,0,0,4
0,0,0,0,0,0,0
9,3,3,3,3,3,3
7,7,7,7,7,7,4
9,3,3,3,3,3,3
9,3,3,3,3,3,5
6,6,6,8,6,8,7
6,6,6,0,6,6,6
9,3,3,3,3,3,9
7,7,7,7,7,7,8
6,6,6,8,6,8,8
7,7,7,7,7,7,2
6,0,6,0,0,0,4
7,7,7,7,7,7,1
7,7,7,7,7,7,1
9,3,3,3,3,3,9
7,7,7,7,7,7,7
6,0,6,0,0,0,4
9,7,3,7,7,7,7
0,0,0,0,0,0,4
7,7,7,7,7,7,2
9,3,3,3,3,3,5
0,0,0,0,0,0,0
7,7,7,7,7,7,2
6,6,6,0,6,6,6
7,7,7,7,7,7,1
9,3,3,3,3,3,9
0,0,0,0,0,0,0
7,7,7,7,7,7,4
6,6,6,0,6,6,6
7,7,7,7,7,7,3
7,7,7,7,7,7,7
6,6,6,8,6,8,7
7,7,7,7,7,7,7
7,7,7,7,7,7,1
6,6,6,0,6,6,6
0,0,0,0,0,0,0
9,3,3,3,3,3,5
0,0,0,0,0,0,0
9,3,3,3,3,3,3
7,7,7,7,7,7,1
9,3,3,3,3,3,7
9,3,3,3,3,3,3
0,0,0,0,0,0,0
9,3,3,3,3,3,5
7,7,7,7,7,7,7
0,6,0,0,6,0,0
7,7,7,7,7,7,1
7,7,7,7,7,7,1
9,3,3,3,3,3,3
9,3,3,3,3,3,9
9,3,3,3,3,3,9
7,7,7,7,7,7,7
0,6,0,8,6,0,2
7,7,7,7,7,7,7
9,3,3,3,3,3,9
9,3,3,3,3,3,9
0,0,0,0,0,0,0
6,6,6,8,6,8,6
0,0,0,0,0,0,0
9,3,3,3,3,3,9
6,6,6,8,6,8,1
9,3,3,3,3,3,9
9,7,3,7,7,7,9
7,7,7,7,7,7,3
6,6,6,8,6,8,7
6,6,6,8,6,8,6
7,7,7,7,7,7,8
9,3,3,3,3,3,3
7,7,7,7,7,7,1
0,0,0,0,0,0,4
6,6,6,0,6,6,6
7,7,7,7,7,7,9
6,6,6,8,6,8,8
7,7,7,7,7,7,1
9,3,3,3,3,3,5
7,7,7,7,7,7,9
9,3,3,3,3,3,4
9,3,3,3,3,3,5
9,3,3,3,3,3,3
6,6,6,8,6,8,7
9,3,3,3,3,3,2
7,7,7,7,7,7,5
9,3,3,3,3,3,1
7,7,7,7,7,7,8
6,6,6,8,6,8,6
6,6,6,8,6,8,4
7,7,7,7,7,7,7
7,7,7,7,7,7,7
9,3,3,3,3,3,4
9,3,3,3,3,3,5
7,7,7,7,7,7,2
7,7,7,7,7,7,5
7,7,7,7,7,7,4
9,3,3,3,3,3,3
6,0,6,0,0,0,4
9,3,3,3,3,3,3
9,3,3,3,3,3,5
7,7,7,7,7,7,5
9,3,3,3,3,3,5
9,3,3,3,3,3,3
9,3,3,3,3,3,5
6,6,6,8,6,8,6
7,7,7,7,7,7,1
6,0,6,0,0,0,7
0,6,0,8,6,0,8
7,7,7,7,7,7,9
6,6,6,0,6,6,6
7,7,7,7,7,7,4
7,7,7,7,7,7,7
7,7,7,7,7,7,7
7,7,7,7,7,7,3
6,6,6,8,6,8,8
9,3,3,3,3,3,9
0,6,0,0,6,0,6
9,3,3,3,3,3,3
6,0,6,0,0,0,4
6,6,6,0,6,6,6
6,6,6,8,6,8,6
7,7,7,7,7,7,1
0,0,0,0,0,0,0
6,6,6,8,6,8,8
9,3,3,3,3,3,4
6,6,6,0,6,6,6
6,6,6,0,6,6,4
9,3,3,3,3,3,9
6,6,6,0,6,6,6
6,6,6,8,6,8,6
0,0,0,0,0,0,0
0,0,0,0,0,0,0
9,3,3,3,3,3,9
6,6,6,8,6,8,4
6,6,6,8,6,8,8
6,6,6,8,6,8,7
6,6,6,8,6,8,5
9,3,3,3,3,3,9
7,7,7,7,7,7,7
6,6,6,8,6,8,8
6,6,6,8,6,8,8
6,6,6,8,6,8,6
7,7,7,7,7,7,4
7,7,6,7,7,7,8
9,3,3,3,3,3,9
7,7,7,7,7,7,3
0,0,0,0,0,0,0
9,3,3,3,3,3,3
7,7,7,7,7,7,4
6,6,6,8,6,8,8
6,0,6,0,0,0,4
7,7,7,7,7,7,9
7,7,6,7,7,7,8
6,6,6,0,6,6,6
9,3,3,3,3,3,5
9,7,3,7,7,7,9
9,3,3,3,3,3,9
9,3,3,3,3,3,3
6,6,6,8,6,8,8
7,7,7,7,7,7,2
7,7,7,7,7,7,5
7,7,7,7,7,7,5
6,6,6,0,6,6,6
7,7,7,7,7,7,2
0,0,0,0,0,0,0
9,3,3,3,3,3,9
6,6,6,0,6,6,6
7,7,7,7,7,7,7
6,0,6,0,0,0,4
7,7,6,7,7,7,3
6,6,6,8,6,8,8
0,0,0,0,0,0,0
9,3,3,3,3,3,9
7,7,7,7,7,7,7
6,6,6,8,6,8,8
7,7,7,7,7,7,5
9,3,3,3,3,3,5
9,3,3,3,3,3,3
9,3,3,3,3,3,5
0,0,0,0,0,0,0
7,7,0,7,7,7,0
9,3,3,3,3,3,5
7,7,7,7,7,7,2
9,3,3,3,3,3,9
6,6,6,8,6,8,4
9,3,3,3,3,3,5
7,7,7,7,7,7,2
9,3,3,3,3,3,9
9,3,3,3,3,3,4
6,6,6,0,6,6,6
0,0,0,0,0,0,0
7,7,7,7,7,7,8
9,3,3,3,3,3,5
7,7,7,7,7,7,7
0,0,0,0,0,0,0
9,3,3,3,3,3,3
9,3,3,3,3,3,3
0,0,0,0,0,0,0
0,6,0,8,6,0,6
9,3,3,3,3,3,5
7,7,7,7,7,7,7
6,6,6,8,6,8,8
7,7,7,7,7,7,2
9,3,3,3,3,3,1
9,3,3,3,3,3,5
6,6,6,8,6,8,6
6,6,6,0,6,6,6
6,6,6,0,6,6,4
9,3,3,3,3,3,9
7,7,7,7,7,7,1
7,7,7,7,7,7,1
0,0,0,0,0,0,0
7,7,7,7,7,7,2
0,0,0,0,0,0,0
7,7,7,7,7,7,7
7,7,7,7,7,7,5
7,7,7,7,7,7,2
9,3,3,3,3,3,5
7,7,7,7,7,7,7
0,6,0,0,6,0,0
7,7,7,7,7,7,2
9,3,3,3,3,3,5
7,7,7,7,7,7,7
7,7,7,7,7,7,7
7,7,7,7,7,7,2
0,0,0,0,0,0,0
7,7,7,7,7,7,1
7,7,7,7,7,7,7
6,6,6,8,6,8,8
0,6,0,8,6,0,2
6,6,6,8,6,8,6
6,6,6,8,6,8,8
7,7,7,7,7,7,1
7,7,6,7,7,7,7
6,6,6,8,6,8,8
9,3,3,3,3,3,3
6,6,6,0,6,6,6
7,7,7,7,7,7,7
6,6,6,8,6,8,8
6,6,6,8,6,8,8
9,3,3,3,3,3,1
9,3,3,3,3,3,4
7,7,7,7,7,7,1
7,7,6,7,7,7,2
7,7,7,7,7,7,2
6,6,6,8,6,8,2
6,6,6,8,6,8,4
9,7,3,7,7,7,1
9,3,3,3,3,3,3
6,0,6,8,0,0,4
7,7,7,7,7,7,4
9,3,3,3,3,3,3
9,3,3,3,3,3,3
9,7,3,7,7,7,1
6,6,6,8,6,8,7
9,3,3,3,3,3,5
6,6,6,0,6,6,6
6,0,6,0,0,0,4
0,0,0,0,0,0,0
9,3,3,3,3,3,9
7,7,7,7,7,7,9
9,3,3,3,3,3,1
7,7,7,7,7,7,1
6,6,6,0,6,6,5
9,3,3,3,3,3,5
6,6,6,8,6,8,8
6,6,6,0,6,6,6
6,6,6,0,6,6,6
6,6,6,8,6,8,8
6,6,6,0,6,6,6
7,7,7,7,7,7,2
6,6,6,0,6,6,6
6,6,6,8,6,8,8
7,7,7,7,7,7,2
6,6,6,8,6,8,8
9,7,3,7,7,7,3
6,6,6,8,6,8,3
9,3,3,3,3,3,9
9,3,3,3,3,3,3
6,6,6,8,6,8,7
6,6,6,8,6,8,8
9,3,3,3,3,3,5
9,3,3,3,3,3,3
9,3,3,3,3,3,5
6,6,6,8,6,8,7
0,0,0,0,0,0,0
7,7,7,7,7,7,9
6,6,6,8,6,8,8
9,3,3,3,3,3,1
9,3,3,3,3,3,3
0,0,0,0,0,0,0
6,6,6,8,6,8,1
7,7,7,7,7,7,2
6,6,6,0,6,6,4
9,3,3,3,3,3,3
6,6,6,8,6,8,8
6,6,6,8,6,8,1
9,3,3,3,3,3,9
7,7,7,7,7,7,5
6,6,6,0,6,6,6
9,3,3,3,3,3,1
6,6,6,8,6,8,7
7,7,7,7,7,7,7
9,3,3,3,3,3,5
9,3,3,3,3,3,3
0,0,0,0,0,0,0
6,6,6,0,6,6,6
7,7,7,7,7,7,2
6,6,6,0,6,6,6
7,7,7,7,7,7,5
9,3,3,3,3,3,3
6,6,6,0,6,6,6
7,7,7,7,7,7,5
7,7,7,7,7,7,4
0,0,0,0,0,0,0
7,7,7,7,7,7,2
6,6,6,0,6,6,6
0,0,0,0,0,0,0
9,3,3,3,3,3,5
6,6,6,0,6,6,6
7,7,7,7,7,7,4
7,7,7,7,7,7,1
9,3,3,3,3,3,9
9,3,3,3,3,3,5
6,0,6,0,0,0,4
7,7,7,7,7,7,4
7,7,7,7,7,7,1
0,6,0,0,6,0,6
9,3,3,3,3,3,1
6,6,6,8,6,8,2
6,6,6,8,6,8,7
9,3,3,3,3,3,5
6,6,6,8,6,8,4
9,3,3,3,3,3,1
7,7,7,7,7,7,2
7,7,7,7,7,7,1
0,6,0,0,6,0,1
7,7,7,7,7,7,2
0,0,0,0,0,0,0
6,6,6,8,6,8,4
6,0,6,8,0,0,7
0,0,0,0,0,0,0
9,3,3,3,3,3,3
7,7,7,7,7,7,2
6,6,6,0,6,6,6
7,7,7,7,7,7,8
9,3,3,3,3,3,4
0,6,0,8,6,0,2
6,6,6,8,6,8,8
6,6,6,8,6,8,8
6,6,6,8,6,8,8
6,6,6,8,6,8,4
7,7,6,7,7,7,6
0,0,0,0,0,0,0
9,3,3,3,3,3,9
9,3,3,3,3,3,5
0,6,0,0,6,0,6
0,0,0,0,0,0,4
6,6,6,8,6,8,2
9,3,3,3,3,3,3
9,3,3,3,3,3,3
9,3,3,3,3,3,9
0,0,0,0,0,0,0
6,6,6,8,6,8,8
7,7,7,7,7,7,2
7,7,7,7,7,7,7
7,7,7,7,7,7,2
7,7,7,7,7,7,2
7,7,7,7,7,7,2
7,7,7,7,7,7,7
7,7,7,7,7,7,8
9,3,3,3,3,3,3
9,3,3,3,3,3,3
6,6,6,8,6,8,1
7,7,7,7,7,7,7
0,0,0,0,0,0,0
6,6,6,0,6,6,6
9,3,3,3,3,3,9
9,3,3,3,3,3,3
6,6,6,8,6,8,1
0,0,0,0,0,0,0
9,3,3,3,3,3,3
6,6,6,8,6,8,1
9,3,3,3,3,3,3
0,0,0,0,0,0,0
6,6,6,0,6,6,4
6,6,6,8,6,8,6
6,6,6,8,6,8,6
9,3,3,3,3,3,9
9,3,3,3,3,3,5
0,0,0,0,0,0,4
7,7,7,7,7,7,2
6,6,6,8,6,8,8
7,7,7,7,7,7,4
9,3,3,3,3,3,9
9,3,3,3,3,3,9
7,7,7,7,7,7,1
6,6,6,8,6,8,8
6,6,6,8,6,8,6
6,6,6,8,6,8,1
6,6,6,8,6,8,4
6,6,6,0,6,6,8
7,7,6,7,7,7,1
0,0,0,0,0,0,0
9,3,3,3,3,3,3
7,7,7,7,7,7,5
7,7,7,7,7,7,2
6,6,6,0,6,6,6
6,6,6,8,6,8,8
9,7,3,7,7,7,1
0,0,0,0,0,0,0
9,3,3,3,3,3,4
9,3,3,3,3,3,3
7,7,7,7,7,7,8
6,6,6,8,6,8,8
6,0,6,8,0,0,7
7,7,7,7,7,7,1
9,3,3,3,3,3,1
9,3,3,3,3,3,9
7,7,7,7,7,7,7
9,3,3,3,3,3,3
7,7,7,7,7,7,1
9,3,3,3,3,3,3
6,6,6,0,6,6,6
7,7,7,7,7,7,8
9,3,3,3,3,3,9
7,7,7,7,7,7,7
0,0,0,0,0,0,0
6,6,6,0,6,6,6
6,6,6,8,6,8,8
9,3,3,3,3,3,3
9,3,3,3,3,3,3
9,3,3,3,3,3,1
0,0,0,0,0,0,0
7,7,7,7,7,7,4
6,0,6,0,0,0,4
6,6,6,8,6,8,8
7,7,7,7,7,7,2
9,3,3,3,3,3,3
9,3,3,3,3,3,5
7,7,7,7,7,7,4
0,0,0,0,0,0,0
6,6,6,8,6,8,4
7,7,7,7,7,7,7
7,7,7,7,7,7,7
0,6,0,0,6,0,0
9,3,3,3,3,3,9
6,0,6,0,0,0,4
9,7,3,7,7,7,4
6,6,6,0,6,6,6
6,6,6,8,6,8,2
9,3,3,3,3,3,9
0,0,0,0,0,0,0
6,6,6,0,6,6,6
9,3,3,3,3,3,3
0,0,0,0,0,0,0
9,3,3,3,3,3,9
7,7,7,7,7,7,5
7,7,7,7,7,7,2
9,3,3,3,3,3,3
6,0,6,0,0,0,4
6,0,6,8,0,0,8
7,7,7,7,7,7,3
6,6,6,8,6,8,8
6,6,6,8,6,8,2
0,0,0,0,0,0,0
6,6,6,8,6,8,2
0,0,0,0,0,0,0
7,7,7,7,7,7,4
9,3,3,3,3,3,5
9,3,3,3,3,3,9
0,0,0,0,0,0,0
9,3,3,3,3,3,2
6,6,6,0,6,6,6
9,3,3,3,3,3,3
0,0,0,0,0,0,0
9,3,3,3,3,3,9
9,3,3,3,3,3,9
9,3,3,3,3,3,5
9,3,3,3,3,3,9
9,3,3,3,3,3,9
9,3,3,3,3,3,9
6,6,6,0,6,6,6
6,6,6,0,6,6,6
9,3,3,3,3,3,3
7,7,7,7,7,7,5
9,3,3,3,3,3,5
6,6,6,8,6,8,8
9,3,3,3,3,3,9
9,3,3,3,3,3,9
6,6,6,8,6,8,7
7,7,7,7,7,7,2
9,3,3,3,3,3,5
0,0,0,0,0,0,0
7,7,7,7,7,7,2
7,7,6,7,7,7,1
6,6,6,8,6,8,8
7,7,7,7,7,7,5
6,6,6,0,6,6,6
9,3,3,3,3,3,9
9,3,3,3,3,3,7
7,7,7,7,7,7,2
9,3,3,3,3,3,3
6,6,6,8,6,8,8
7,7,7,7,7,7,2
7,7,7,7,7,7,2
6,6,6,0,6,6,6
9,3,3,3,3,3,9
6,6,6,0,6,6,6
9,3,3,3,3,3,5
7,7,7,7,7,7,4
6,0,6,0,0,0,4
9,3,3,3,3,3,9
7,7,6,7,7,7,7
6,6,6,0,6,6,6
7,7,7,7,7,7,7
9,3,3,3,3,3,4
9,3,3,3,3,3,9
9,3,3,3,3,3,1
6,6,6,0,6,6,6
0,0,0,8,0,0,0
7,7,7,7,7,7,7
6,6,6,8,6,8,8
6,6,6,0,6,6,6
6,6,6,8,6,8,8
6,6,6,0,6,6,6
6,6,6,8,6,8,4
9,3,3,3,3,3,4
7,7,7,7,7,7,7
6,0,6,0,0,0,4
6,6,6,0,6,6,6
9,3,3,3,3,3,9
0,0,0,0,0,0,0
9,3,3,3,3,3,9
7,7,7,7,7,7,1
7,7,7,7,7,7,9
0,0,0,0,0,0,0
9,3,3,3,3,3,9
7,7,7,7,7,7,1
7,7,7,7,7,7,2
6,6,6,0,6,6,6
9,3,3,3,3,3,1
9,3,3,3,3,3,9
9,3,3,3,3,3,9
9,3,3,3,3,3,5
7,7,7,7,7,7,3
6,0,6,0,0,0,4
6,6,6,8,6,8,8
7,7,7,7,7,7,1
7,7,7,7,7,7,8
6,6,6,8,6,8,2
6,6,6,0,6,6,8
9,7,3,7,7,7,1
9,3,3,3,3,3,9
7,7,7,7,7,7,1
7,7,7,7,7,7,7
6,6,6,0,6,6,6
0,0,0,0,0,0,0
6,6,6,8,6,8,8
9,3,3,3,3,3,3
6,6,6,8,6,8,1
7,7,7,7,7,7,2
7,7,7,7,7,7,3
7,7,7,7,7,7,7
7,7,7,7,7,7,2
7,7,7,7,7,7,1
6,6,6,0,6,6,6
6,0,6,0,0,0,4
7,7,7,7,7,7,4
0,0,0,8,0,0,0
7,7,7,7,7,7,2
6,6,6,8,6,8,8
9,3,3,3,3,3,9
7,7,7,7,7,7,2
9,3,3,3,3,3,9
0,0,0,0,0,0,0
7,7,7,7,7,7,7
9,3,3,3,3,3,5
0,0,0,0,0,0,0
7,7,7,7,7,7,3
6,0,6,0,0,0,4
9,3,3,3,3,3,9
7,7,7,7,7,7,7
6,6,6,0,6,6,6
0,0,0,0,0,0,0
7,7,7,7,7,7,7
6,6,6,0,6,6,4
7,7,7,7,7,7,7
0,0,0,0,0,0,0
9,3,3,3,3,3,5
9,3,3,3,3,3,3
6,6,6,8,6,8,1
6,6,6,0,6,6,6
6,6,6,8,6,8,4
6,6,6,8,6,8,8
7,7,7,7,7,7,1
9,3,3,3,3,3,9
7,7,7,7,7,7,1
9,3,3,3,3,3,2
6,0,6,8,0,0,7
9,3,3,3,3,3,9
6,6,6,8,6,8,3
9,3,3,3,3,3,9
6,6,6,8,6,8,7
7,7,7,7,7,7,7
7,7,7,7,7,7,2
0,0,0,0,0,0,0
7,7,7,7,7,7,4
7,7,7,7,7,7,1
9,3,3,3,3,3,9
6,6,6,0,6,6,4
9,3,3,3,3,3,9
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
6,6,6,8,6,8,6
6,6,6,8,6,8,3
6,0,6,0,0,0,4
6,6,6,0,6,6,6
6,6,6,8,6,8,2
9,3,3,3,3,3,9
7,7,7,7,7,7,7
7,7,7,7,7,7,7
6,6,6,8,6,8,8
7,7,7,7,7,7,2
7,7,7,7,7,7,1
0,0,0,0,0,0,0
7,7,7,7,7,7,2
0,0,0,0,0,0,0
9,3,3,3,3,3,3
7,7,7,7,7,7,1
9,3,3,3,3,3,9
6,0,6,0,0,0,4
7,7,7,7,7,7,1
0,0,0,0,0,0,0
6,6,6,8,6,8,2
9,3,3,3,3,3,4
7,7,7,7,7,7,3
9,3,3,3,3,3,5
